Date,Ticker,Sentiment Score,Sentiment Label,Topic,Relevance Score,Stock Price
20240827,AMD,0.207821,Somewhat-Bullish,Financial Markets,0.365926,150.5
20241003,AMD,0.097228,Neutral,IPO,0.928139,162.85000610351562
20241008,AMD,0.070234,Neutral,Financial Markets,1.0,172.8000030517578
20241017,AMD,0.0525,Neutral,Economy - Monetary,0.451494,156.25
20241030,AMD,-0.058038,Neutral,Life Sciences,0.2,148.60000610351562
20241120,AMD,0.087213,Neutral,Financial Markets,0.161647,137.60000610351562
20241019,AMD,0.111929,Neutral,Financial Markets,0.99915,170.89999389648438
20241004,AMD,0.196307,Somewhat-Bullish,Financial Markets,0.990999,170.89999389648438
20241002,AMD,0.117646,Neutral,Life Sciences,0.333333,159.77999877929688
20241113,AMD,-0.018994,Neutral,Economy - Monetary,0.158519,139.3000030517578
20241202,AMD,0.12109,Neutral,Financial Markets,0.796627,142.05999755859375
20240924,AMD,0.074384,Neutral,Economy - Monetary,0.158519,158.32000732421875
20241022,AMD,0.110834,Neutral,Financial Markets,0.108179,154.08999633789062
20241016,AMD,0.044521,Neutral,Retail & Wholesale,0.333333,156.1300048828125
20241007,AMD,0.0,Neutral,Economy - Monetary,0.158519,170.97000122070312
20240821,AMD,0.051705,Neutral,Earnings,0.108179,157.80999755859375
20241008,AMD,0.109413,Neutral,Financial Markets,0.365926,172.8000030517578
20240912,AMD,0.114397,Neutral,Earnings,0.310843,150.77000427246094
20240904,AMD,0.088495,Neutral,Earnings,0.158519,140.8699951171875
20240911,AMD,-0.043333,Neutral,Retail & Wholesale,0.333333,149.86000061035156
20240908,AMD,0.086728,Neutral,Earnings,0.795202,156.75
20240923,AMD,0.035189,Neutral,Economy - Monetary,0.682689,156.75
20241120,AMD,0.062458,Neutral,Financial Markets,0.999953,137.60000610351562
20240906,AMD,0.122382,Neutral,Earnings,0.996023,134.35000610351562
20240917,AMD,0.061055,Neutral,Finance,0.5,150.82000732421875
20241020,AMD,0.177049,Somewhat-Bullish,Earnings,0.77141,148.55999755859375
20240830,AMD,-0.05811,Neutral,Earnings,0.989041,148.55999755859375
20240923,AMD,0.088923,Neutral,Earnings,0.614606,156.75
20240903,AMD,0.09022,Neutral,Earnings,0.94762,136.94000244140625
20241115,AMD,0.165527,Somewhat-Bullish,Earnings,0.999939,134.89999389648438
20241018,AMD,0.1019,Neutral,Retail & Wholesale,0.333333,155.97000122070312
20240824,AMD,-0.044641,Neutral,Financial Markets,0.972476,141.1300048828125
20241125,AMD,0.074719,Neutral,Retail & Wholesale,0.333333,141.1300048828125
20240825,AMD,0.118836,Neutral,Financial Markets,0.266143,152.0800018310547
20240916,AMD,0.227446,Somewhat-Bullish,Financial Markets,0.365926,152.0800018310547
20240827,AMD,0.036801,Neutral,Earnings,0.684621,150.5
20241206,AMD,-0.069395,Neutral,Earnings,0.744043,138.58999633789062
20241022,AMD,0.08773,Neutral,Economy - Monetary,0.310843,154.08999633789062
20240927,AMD,-0.170771,Somewhat-Bearish,IPO,0.682689,164.35000610351562
20241101,AMD,0.066075,Neutral,Technology,0.5,141.86000061035156
20240827,AMD,0.043951,Neutral,Economy - Monetary,0.158519,150.5
20240910,AMD,0.0,Neutral,Economy - Monetary,0.310843,142.83999633789062
20241113,AMD,0.143525,Neutral,Earnings,0.904684,139.3000030517578
20241205,AMD,0.0,Neutral,Retail & Wholesale,0.333333,141.36000061035156
20240911,AMD,-0.08434,Neutral,Financial Markets,0.266143,149.86000061035156
20241022,AMD,0.195995,Somewhat-Bullish,Life Sciences,0.25,154.08999633789062
20240924,AMD,-0.077006,Neutral,Retail & Wholesale,0.333333,158.32000732421875
20241204,AMD,0.180835,Somewhat-Bullish,Financial Markets,0.998626,143.99000549316406
20241007,AMD,0.069984,Neutral,Financial Markets,0.962106,170.97000122070312
20240910,AMD,0.197832,Somewhat-Bullish,Financial Markets,0.365926,142.83999633789062
20240831,AMD,0.105851,Neutral,Financial Markets,0.316726,156.75
20240923,AMD,-0.061371,Neutral,Retail & Wholesale,0.333333,156.75
20241029,AMD,0.0,Neutral,Life Sciences,0.2,166.25
20241004,AMD,0.03629,Neutral,Earnings,1.0,170.89999389648438
20241126,AMD,0.036268,Neutral,Earnings,1.0,137.72000122070312
20240830,AMD,0.075909,Neutral,Earnings,1.0,148.55999755859375
20241115,AMD,0.036223,Neutral,Earnings,1.0,134.89999389648438
20241104,AMD,0.036223,Neutral,Earnings,1.0,140.7100067138672
20240910,AMD,0.075814,Neutral,Earnings,0.999999,142.83999633789062
20241004,AMD,-0.118724,Neutral,Earnings,0.650727,170.89999389648438
20241016,AMD,0.075629,Neutral,Earnings,1.0,156.1300048828125
20241019,AMD,0.09783,Neutral,Financial Markets,0.459462,170.89999389648438
20241004,AMD,0.089266,Neutral,Technology,0.5,170.89999389648438
20240923,AMD,0.075407,Neutral,Earnings,0.999999,156.75
20240921,AMD,0.067768,Neutral,Retail & Wholesale,0.5,156.74000549316406
20240919,AMD,0.083845,Neutral,Economy - Monetary,0.769861,156.74000549316406
20240926,AMD,0.07098,Neutral,Economy - Monetary,0.576289,167.49000549316406
20240830,AMD,-0.017407,Neutral,Financial Markets,0.938793,148.55999755859375
20241115,AMD,0.070711,Neutral,Retail & Wholesale,0.333333,134.89999389648438
20240910,AMD,0.164586,Somewhat-Bullish,Economy - Monetary,0.158519,142.83999633789062
20241028,AMD,0.156761,Somewhat-Bullish,Energy & Transportation,0.25,159.9199981689453
20241011,AMD,0.052758,Neutral,Life Sciences,0.25,167.88999938964844
20240922,AMD,0.093532,Neutral,Finance,0.5,136.94000244140625
20240903,AMD,0.0,Neutral,Financial Markets,0.990893,136.94000244140625
20241205,AMD,0.067126,Neutral,Financial Markets,0.998932,141.36000061035156
20241016,AMD,0.125164,Neutral,Economy - Monetary,0.451494,156.1300048828125
20241015,AMD,-0.054557,Neutral,Earnings,0.999696,156.63999938964844
20241106,AMD,-0.102618,Neutral,Earnings,0.650727,145.10000610351562
20240926,AMD,0.095519,Neutral,Energy & Transportation,0.2,167.49000549316406
20241118,AMD,0.169256,Somewhat-Bullish,Retail & Wholesale,0.333333,138.92999267578125
20240904,AMD,0.032249,Neutral,Real Estate & Construction,0.5,140.8699951171875
20240909,AMD,0.056613,Neutral,Life Sciences,0.333333,138.14999389648438
20240909,AMD,0.057679,Neutral,Life Sciences,0.333333,138.14999389648438
20241122,AMD,0.097193,Neutral,Financial Markets,0.413559,138.35000610351562
20241117,AMD,0.177285,Somewhat-Bullish,Economy - Monetary,0.158519,141.97999572753906
20241203,AMD,0.039469,Neutral,Earnings,0.682689,141.97999572753906
20241101,AMD,0.216981,Somewhat-Bullish,Earnings,0.891286,141.86000061035156
20240903,AMD,-0.007406,Neutral,Financial Markets,0.316726,136.94000244140625
20240903,AMD,-0.023035,Neutral,Earnings,0.858979,136.94000244140625
20240921,AMD,0.0,Neutral,Technology,0.5,155.9499969482422
20240920,AMD,0.0703,Neutral,Economy - Monetary,0.682689,155.9499969482422
20241007,AMD,0.221445,Somewhat-Bullish,Earnings,0.891286,170.97000122070312
20241006,AMD,0.119096,Neutral,Earnings,0.161647,158.32000732421875
20240924,AMD,-0.014628,Neutral,Retail & Wholesale,0.25,158.32000732421875
20241020,AMD,0.04301,Neutral,Technology,0.5,136.94000244140625
20240903,AMD,-0.08793,Neutral,Financial Markets,0.214378,136.94000244140625
20240823,AMD,0.041186,Neutral,Financial Markets,0.365926,154.97999572753906
20240907,AMD,0.138259,Neutral,Retail & Wholesale,0.25,139.38999938964844
20241119,AMD,0.086791,Neutral,Retail & Wholesale,0.333333,139.38999938964844
20241204,AMD,0.119595,Neutral,Technology,0.5,143.99000549316406
20241125,AMD,-0.24912,Somewhat-Bearish,Technology,0.5,141.1300048828125
20241015,AMD,0.218057,Somewhat-Bullish,Earnings,0.993781,156.63999938964844
20240822,AMD,0.210213,Somewhat-Bullish,Earnings,0.99737,151.6999969482422
20240927,AMD,0.0452,Neutral,Financial Markets,0.99793,164.35000610351562
20240909,AMD,0.042075,Neutral,Economy - Monetary,0.158519,138.14999389648438
20241205,AMD,-0.034808,Neutral,Earnings,0.650727,141.36000061035156
20240909,AMD,0.0,Neutral,Economy - Monetary,0.310843,138.14999389648438
20240823,AMD,-0.047493,Neutral,Economy - Monetary,0.769861,154.97999572753906
20240911,AMD,0.096829,Neutral,Manufacturing,1.0,149.86000061035156
20240912,AMD,0.002065,Neutral,Economy - Monetary,0.158519,150.77000427246094
20240912,AMD,0.110213,Neutral,IPO,0.682689,150.77000427246094
20241025,AMD,0.140069,Neutral,Retail & Wholesale,0.333333,156.22999572753906
20240916,AMD,-0.009306,Neutral,Financial Markets,0.214378,152.0800018310547
20241129,AMD,0.024349,Neutral,Technology,0.5,137.17999267578125
20240909,AMD,0.0,Neutral,Economy - Monetary,0.310843,138.14999389648438
20241105,AMD,0.003077,Neutral,Economy - Fiscal,0.158519,141.66000366210938
20240913,AMD,0.023472,Neutral,Earnings,0.999355,152.30999755859375
20240829,AMD,-0.004107,Neutral,Technology,0.5,145.49000549316406
20240921,AMD,0.046175,Neutral,Financial Markets,0.998356,150.5
20240827,AMD,0.020672,Neutral,Economy - Monetary,0.310843,150.5
20240827,AMD,0.06667,Neutral,Technology,0.5,150.5
20240828,AMD,0.070273,Neutral,IPO,0.682689,146.36000061035156
20241027,AMD,0.127182,Neutral,Retail & Wholesale,0.25,147.9499969482422
20241108,AMD,0.082486,Neutral,Earnings,0.999974,147.9499969482422
20241022,AMD,0.077471,Neutral,Financial Markets,0.684621,154.08999633789062
20240912,AMD,0.011165,Neutral,Blockchain,0.451494,150.77000427246094
20240927,AMD,0.262486,Somewhat-Bullish,Financial Markets,0.360215,164.35000610351562
20241008,AMD,0.039181,Neutral,Earnings,0.682689,172.8000030517578
20240822,AMD,0.0,Neutral,Financial Markets,0.266143,151.6999969482422
20241020,AMD,0.132731,Neutral,Life Sciences,0.2,137.72000122070312
20241126,AMD,0.025174,Neutral,Retail & Wholesale,0.5,137.72000122070312
20241026,AMD,0.063772,Neutral,IPO,0.158519,137.49000549316406
20241121,AMD,0.0,Neutral,Manufacturing,1.0,137.49000549316406
20240910,AMD,0.188117,Somewhat-Bullish,Financial Markets,0.161647,142.83999633789062
20241015,AMD,0.00915,Neutral,Life Sciences,0.166667,156.63999938964844
20240906,AMD,0.068831,Neutral,Earnings,0.938793,134.35000610351562
20241031,AMD,0.101119,Neutral,Earnings,0.495866,144.07000732421875
20240903,AMD,0.02305,Neutral,Economy - Monetary,0.158519,136.94000244140625
20240928,AMD,-0.004032,Neutral,Financial Markets,0.214378,164.35000610351562
20240927,AMD,0.22497,Somewhat-Bullish,Financial Markets,1.0,164.35000610351562
20241127,AMD,-0.0184,Neutral,Economy - Monetary,0.158519,136.24000549316406
20241116,AMD,0.12857,Neutral,Financial Markets,0.459462,140.7100067138672
20241104,AMD,0.140807,Neutral,Financial Markets,1.0,140.7100067138672
20240823,AMD,0.0,Neutral,Financial Markets,0.365926,154.97999572753906
20240927,AMD,0.049057,Neutral,Economy - Monetary,0.682689,164.35000610351562
20241206,AMD,-0.007062,Neutral,Financial Markets,0.995077,138.58999633789062
20241112,AMD,0.039035,Neutral,Financial Markets,0.54554,143.6300048828125
20241030,AMD,0.139269,Neutral,Earnings,0.904684,148.60000610351562
20240925,AMD,0.05211,Neutral,Economy - Monetary,0.158519,162.02000427246094
20241206,AMD,0.083314,Neutral,Retail & Wholesale,0.333333,138.58999633789062
20241112,AMD,0.139111,Neutral,IPO,0.310843,143.6300048828125
20240830,AMD,0.06926,Neutral,Technology,0.5,148.55999755859375
20241009,AMD,0.148079,Neutral,Retail & Wholesale,0.333333,171.02000427246094
20240828,AMD,0.012017,Neutral,Earnings,0.818451,146.36000061035156
20241201,AMD,0.140056,Neutral,Financial Markets,0.266143,138.58999633789062
20241206,AMD,0.057003,Neutral,Technology,0.5,138.58999633789062
20240822,AMD,0.193133,Somewhat-Bullish,Economy - Monetary,0.158519,151.6999969482422
20241029,AMD,0.0,Neutral,Financial Markets,0.623304,166.25
20241023,AMD,0.107009,Neutral,Financial Markets,0.459462,152.91000366210938
20240904,AMD,0.049256,Neutral,Technology,0.5,140.8699951171875
20240822,AMD,-0.011129,Neutral,Financial Markets,0.108179,151.6999969482422
20241206,AMD,0.102002,Neutral,IPO,0.310843,138.58999633789062
20241024,AMD,0.187029,Somewhat-Bullish,Financial Markets,0.999999,153.44000244140625
20241101,AMD,0.18501,Somewhat-Bullish,Earnings,0.999696,141.86000061035156
20241022,AMD,0.055094,Neutral,Financial Markets,0.796627,154.08999633789062
20240907,AMD,0.0,Neutral,Life Sciences,0.5,145.49000549316406
20240829,AMD,-0.077,Neutral,Financial Markets,0.538269,145.49000549316406
20241020,AMD,0.123995,Neutral,Financial Markets,0.87644,141.36000061035156
20241205,AMD,-0.058971,Neutral,Earnings,0.929393,141.36000061035156
20241029,AMD,0.155999,Somewhat-Bullish,Technology,0.5,166.25
20240919,AMD,0.0,Neutral,Economy - Monetary,0.96136,156.74000549316406
20240830,AMD,0.061964,Neutral,Earnings,0.999965,148.55999755859375
20240821,AMD,-0.087946,Neutral,Financial Markets,0.929393,157.80999755859375
20241120,AMD,0.131017,Neutral,Financial Markets,0.108179,137.60000610351562
20241101,AMD,0.056935,Neutral,Financial Markets,0.972756,141.86000061035156
20241017,AMD,0.127955,Neutral,Financial Markets,0.977154,156.25
20241012,AMD,0.062933,Neutral,IPO,0.769861,148.2899932861328
20240918,AMD,-0.027007,Neutral,Financial Markets,0.214378,148.2899932861328
20240904,AMD,0.169955,Somewhat-Bullish,Financial Markets,0.503496,140.8699951171875
20240905,AMD,0.061901,Neutral,Earnings,0.999954,139.44000244140625
20240927,AMD,0.029232,Neutral,Earnings,0.938793,164.35000610351562
20240822,AMD,-0.005,Neutral,Earnings,0.158519,151.6999969482422
20240821,AMD,0.096885,Neutral,Economy - Monetary,0.158519,157.80999755859375
20241106,AMD,-0.005,Neutral,Earnings,0.158519,145.10000610351562
20240906,AMD,0.050892,Neutral,Earnings,0.999862,134.35000610351562
20241204,AMD,-0.045893,Neutral,Financial Markets,0.316726,143.99000549316406
20241021,AMD,0.124846,Neutral,Retail & Wholesale,0.5,157.89999389648438
20241110,AMD,0.045,Neutral,Economy - Monetary,0.158519,149.86000061035156
20240922,AMD,-0.009026,Neutral,Earnings,0.87644,149.86000061035156
20240911,AMD,0.11282,Neutral,Financial Markets,0.108179,149.86000061035156
20241206,AMD,0.260964,Somewhat-Bullish,Financial Markets,0.99793,138.58999633789062
20241104,AMD,0.131001,Neutral,Life Sciences,0.2,140.7100067138672
20240920,AMD,0.157834,Somewhat-Bullish,Earnings,0.108179,155.9499969482422
20240920,AMD,0.006004,Neutral,Financial Markets,0.87644,155.9499969482422
20240829,AMD,0.159791,Somewhat-Bullish,Financial Markets,0.214378,145.49000549316406
20241006,AMD,-0.098006,Neutral,Earnings,0.839681,139.44000244140625
20240905,AMD,-0.076087,Neutral,Retail & Wholesale,0.333333,139.44000244140625
20241010,AMD,-0.11301,Neutral,Retail & Wholesale,0.333333,164.17999267578125
20240828,AMD,0.153736,Somewhat-Bullish,Retail & Wholesale,0.333333,146.36000061035156
20240823,AMD,0.032962,Neutral,Earnings,0.988915,154.97999572753906
20241029,AMD,0.05897,Neutral,Financial Markets,0.214378,166.25
20241007,AMD,0.197769,Somewhat-Bullish,Financial Markets,0.316726,170.97000122070312
20240911,AMD,0.203086,Somewhat-Bullish,Earnings,0.961735,149.86000061035156
20241110,AMD,0.063033,Neutral,Earnings,0.744043,148.60000610351562
20241030,AMD,0.038009,Neutral,IPO,0.310843,148.60000610351562
20240928,AMD,0.070674,Neutral,Economy - Monetary,0.158519,157.89999389648438
20241021,AMD,0.236759,Somewhat-Bullish,Financial Markets,0.161647,157.89999389648438
20241022,AMD,0.142602,Neutral,Earnings,0.938238,154.08999633789062
20241205,AMD,0.149986,Neutral,Financial Markets,0.989041,141.36000061035156
20240826,AMD,-0.058002,Neutral,Financial Markets,0.684621,149.99000549316406
20240910,AMD,0.178975,Somewhat-Bullish,Financial Markets,0.266143,142.83999633789062
20241027,AMD,-0.061649,Neutral,Retail & Wholesale,0.333333,156.25
20241017,AMD,0.079788,Neutral,Financial Markets,0.796627,156.25
20241023,AMD,0.035028,Neutral,Earnings,0.538269,152.91000366210938
20240920,AMD,0.120509,Neutral,Earnings,0.890401,155.9499969482422
20241023,AMD,0.090924,Neutral,Earnings,0.99676,152.91000366210938
20240826,AMD,0.03291,Neutral,Earnings,0.988915,149.99000549316406
20241206,AMD,0.0,Neutral,Earnings,0.99393,138.58999633789062
20240920,AMD,0.13141,Neutral,IPO,0.158519,155.9499969482422
20241129,AMD,0.041825,Neutral,Earnings,0.451494,137.17999267578125
20241129,AMD,0.100865,Neutral,Earnings,0.999939,137.17999267578125
20240930,AMD,0.103949,Neutral,Life Sciences,0.142857,164.0800018310547
20241004,AMD,-0.133121,Neutral,Earnings,0.744043,170.89999389648438
20241011,AMD,0.173204,Somewhat-Bullish,Financial Markets,0.995869,167.88999938964844
20240924,AMD,0.135867,Neutral,Retail & Wholesale,0.5,158.32000732421875
20241023,AMD,0.114208,Neutral,Financial Markets,0.796627,152.91000366210938
20241206,AMD,0.0,Neutral,Retail & Wholesale,0.333333,138.58999633789062
20241121,AMD,0.186136,Somewhat-Bullish,Financial Markets,0.998932,137.49000549316406
20241009,AMD,0.089981,Neutral,Financial Markets,0.54554,171.02000427246094
20240914,AMD,0.058405,Neutral,Earnings,0.995015,136.94000244140625
20240922,AMD,-0.01096,Neutral,Financial Markets,0.990999,136.94000244140625
20240825,AMD,0.085002,Neutral,Retail & Wholesale,0.333333,136.94000244140625
20240903,AMD,0.0,Neutral,Retail & Wholesale,0.2,136.94000244140625
20241101,AMD,0.095003,Neutral,Retail & Wholesale,0.25,141.86000061035156
20240930,AMD,0.099083,Neutral,Financial Markets,0.955357,164.0800018310547
20241116,AMD,0.209928,Somewhat-Bullish,Financial Markets,0.999759,148.2899932861328
20240918,AMD,0.039439,Neutral,Financial Markets,0.365926,148.2899932861328
20240821,AMD,0.093436,Neutral,Financial Markets,0.54554,157.80999755859375
20241020,AMD,0.136796,Neutral,Financial Markets,0.538269,156.75
20240923,AMD,0.014949,Neutral,Retail & Wholesale,0.333333,156.75
20241014,AMD,0.110818,Neutral,IPO,0.310843,165.27000427246094
20240929,AMD,0.095876,Neutral,IPO,0.158519,148.2899932861328
20240918,AMD,-0.053996,Neutral,Retail & Wholesale,0.333333,148.2899932861328
20240916,AMD,0.082945,Neutral,Financial Markets,0.538269,152.0800018310547
20241121,AMD,0.049777,Neutral,Financial Markets,0.316726,137.49000549316406
20241104,AMD,0.195637,Somewhat-Bullish,Financial Markets,0.796627,140.7100067138672
20240908,AMD,0.101788,Neutral,Financial Markets,0.413559,162.02000427246094
20240925,AMD,-0.011946,Neutral,Earnings,0.999491,162.02000427246094
20240918,AMD,0.043797,Neutral,Financial Markets,0.999763,148.2899932861328
20241014,AMD,0.148305,Neutral,IPO,0.890401,165.27000427246094
20240925,AMD,-0.165088,Somewhat-Bearish,Financial Markets,0.87644,162.02000427246094
20240928,AMD,0.155202,Somewhat-Bullish,Financial Markets,0.266143,145.49000549316406
20240829,AMD,0.018813,Neutral,Retail & Wholesale,0.25,145.49000549316406
20241109,AMD,0.145109,Neutral,Financial Markets,0.990999,153.44000244140625
20241024,AMD,0.060823,Neutral,Financial Markets,0.413559,153.44000244140625
20241203,AMD,-0.123192,Neutral,Technology,0.5,141.97999572753906
20241207,AMD,0.086048,Neutral,Financial Markets,0.796627,150.82000732421875
20240917,AMD,0.022854,Neutral,Financial Markets,0.214378,150.82000732421875
20241119,AMD,0.175238,Somewhat-Bullish,Retail & Wholesale,0.333333,139.38999938964844
20240924,AMD,0.013849,Neutral,Earnings,0.999896,158.32000732421875
20241007,AMD,0.114871,Neutral,Financial Markets,0.99977,170.97000122070312
20241009,AMD,0.087796,Neutral,Financial Markets,1.0,171.02000427246094
20240901,AMD,0.242563,Somewhat-Bullish,Retail & Wholesale,0.333333,148.2899932861328
20240825,AMD,0.184476,Somewhat-Bullish,Economy - Monetary,0.158519,148.2899932861328
